"2065929","S792"
"2066173","S806"
"2066226","S793"
"2066248","S786"
"2066440","S842"
"2066493","S808"
"2066529","S792"
"2066530","S792"
"2066644","A58,S799"
"2066667","S788"
"2066668","S788"
"2066669","S788"
"2066685","A58,S811"
"2066790","S834"
"2066867","S862"
"2066894","R279,S797"
"2066988","S796"
"2066989","S796"
"2066990","S796"
"2067057","S1098"
"2067098","S806"
"2067104","S806"
"2067117","S790"
"2067137","S791"
"2067141","S1004"
"2067190","SL83"
"2067194","S806"
"2067258","SL83"
"2067296","S813"
"2067426","S813"
"2067454","S862"
"2067473","S797"
"2067491","S791"
"2067546","S791"
"2067602","S801"
"2067655","S804"
"2067752","S795"
"2067788","S801"
"2067820","S824"
"2067831","S896"
"2067840","S799"
"2067859","S843"
"2067940","S809"
"2067980","S806"
"2067983","S806"
"2067984","S806"
"2067990","S849"
"2068025","S802"
"2068030","S796"
"2068072","S836"
"2068093","S804"
"2068130","S806"
"2068141","S832"
"2068142","S832"
"2068147","S804"
"2068168","S822"
"2068362","S796"
"2068380","S796"
"2068381","S796"
"2068462","S887"
"2068714","S795"
"2068754","S800"
"2068783","S819"
"2068833","S846"
"2068841","S851"
"2068915","S806"
"2068934","A52,S804"
"2068935","S826"
"2069006","S852"
"2069168","S832"
"2069207","S798"
"2069236","S1039"
"2069505","SL76"
"2069601","S862"
"2069602","S862"
"2069605","S833"
"2069610","S791"
"2069633","A58,S811"
"2069748","S797"
"2069823","S843"
"2069826","S845"
"2069833","S827"
"2069841","S796"
"2069968","S806"
"2069969","S832"
"2069999","S793"
"2070070","S816,ST68"
"2070221","S790"
"2070253","S815"
"2070254","S815"
"2070352","S798"
"2070365","S804"
"2070366","S804"
"2070400","S832"
"2070409","S805"
"2070432","S787"
"2070439","S798"
"2070440","S798"
"2070451","S805"
"2070521","S819"
"2070530","S805"
"2070535","S870"
"2070541","S890"
"2070594","S1176"
"2070613","S797"
"2070648","S795"
"2070796","S810"
"2070905","S797"
"2070938","S793"
"2070967","S796"
"2070987","S1186"
"2070999","S827"
"2071047","S797"
"2071069","S788"
"2071077","S790"
"2071163","S788"
"2071195","S788"
"2071253","R279,S797"
"2071313","S809"
"2071371","S791"
"2071386","S805"
"2071421","S823"
"2071445","S787"
"2071448","S806"
"2071490","S822"
"2071495","S844"
"2071505","S1035"
"2071514","S787"
"2071531","S787"
"2071687","S799"
"2071740","S835"
"2071760","S827"
"2071921","S1020"
"2071936","S798"
"2072061","S795"
"2072161","A52,S804"
"2072170","S790"
"2072266","S789"
"2072287","S801"
"2072299","S807"
"2072322","S807"
"2072398","S806"
"2072405","S806"
"2072475","S822"
"2072488","S865"
"2072489","S865"
"2072544","S795"
"2072584","S789"
"2072598","S789"
"2072626","S810"
"2072627","S810"
"2072634","S876"
"2072692","SL83"
"2072790","S848"
"2072828","S1046"
"2072900","S851"
"2072904","S815"
"2072959","S791"
"2072986","S807"
"2072987","S807"
"2073076","S870"
"2073093","A58,S811"
"2073107","S823"
"2073136","S805"
"2073154","S805"
"2073258","S895"
"2073322","S805"
"2073335","S884"
"2073439","S827"
"2073489","S808"
"2073587","S814"
"2073672","S831"
"2073740","S816"
"2073818","S802"
"2073822","S827"
"2073853","S827"
"2073855","S841"
"2074065","S827"
"2074136","S989"
"2074192","S837"
"2074476","A51,S800"
"2074486","S806"
"2074490","S1004"
"2074624","S789"
"2074650","S806"
"2074717","S828"
"2074728","A52,S799"
"2074757","S814"
"2074780","S814"
"2074827","S798"
"2074833","S808"
"2074843","S791"
"2074851","A53,S842"
"2074873","S831"
"2074939","S789"
"2075054","S908"
"2075061","S790"
"2075085","S886"
"2075222","R279,S789"
"2075242","S806"
"2075243","S806"
"2075268","S825"
"2075328","S886"
"2075364","S886"
"2075479","S839"
"2075528","A51,S802"
"2075704","S790"
"2075749","S851"
"2075777","A52,S804"
"2075845","S893"
"2075847","S893"
"2075848","S893"
"2075849","S893"
"2075913","S829"
"2076056","S839"
"2076057","S839"
"2076066","S821"
"2076178","S790"
"2076261","S878"
"2076387","S890"
"2076573","S844"
"2076609","S804"
"2076663","S800"
"2076764","S928"
"2076765","S928"
"2076801","S822"
"2076863","S808"
"2076881","S893"
"2076908","S808"
"2076919","S808"
"2076935","S867"
"2076936","S867"
"2076937","S867"
"2076938","S867"
"2076939","S867"
"2076940","S867"
"2077068","S839"
"2077100","S790"
"2077119","S804"
"2077120","S804"
"2077121","S804"
"2077123","S789"
"2077124","S789"
"2077125","S789"
"2077126","S789"
"2077221","S796"
"2077273","S962"
"2077311","A58,S801"
"2077354","S804"
"2077401","S829"
"2077451","S789"
"2077480","S813"
"2077521","A51,S809"
"2077573","S844"
"2077577","S808"
"2077578","S808"
"2077585","S844"
"2077642","S789"
"2077721","S789"
"2077770","S1007"
"2077771","S1007"
"2077843","S886"
"2077848","S852"
"2077849","S893"
"2077854","S793"
"2078042","S852"
"2078064","S795"
"2078106","S789"
"2078154","S789"
"2078169","S794"
"2078195","S838"
"2078232","S870"
"2078272","S822"
"2078282","S1007"
"2078419","S1007"
"2078473","A58,S801"
"2078620","S794"
"2078621","S794"
"2078622","S794"
"2078623","S794"
"2078624","S794"
"2078661","SL97"
"2078679","S789"
"2078680","SL67,SL75"
"2078787","S795"
"2078826","S823"
"2078902","S797"
"2078957","S795"
"2078961","S805"
"2079130","S824"
"2079144","S823"
"2079152","S828"
"2079153","S828"
"2079154","S828"
"2079155","S828"
"2079199","S797"
"2079347","A51,S809"
"2079481","S870"
"2079503","S1014"
"2079597","S791"
"2079609","S1007"
"2079634","S806"
"2079781","S823"
"2080266","S852"
"2080544","S879"
"2080676","S792"
"2080895","S893"
"2080948","S805"
"2081000","S939"
"2081001","S797"
"2081004","S793"
"2081007","S862"
"2081395","S796"
"2081396","S796"
"2081397","S796"
"2081725","S797"
"2081750","S830"
"2081844","S795"
"2081846","S795"
"2081848","S894"
"2081863","S798"
"2081945","S797"
"2081961","S915"
"2082006","SL76"
"2082007","SL76"
"2082008","SL76"
"2082009","SL76"
"2082010","SL76"
"2082011","SL76"
"2082012","SL76"
"2082013","SL76"
"2082018","SL76"
"2082093","S849"
"2082094","S849"
"2082095","S849"
"2082107","S982"
"2082150","S797"
"2082203","S802"
"2082248","A51,S802"
"2082447","SL76"
"2082614","S972"
"2082664","S839"
"2082715","S982"
"2082837","S804"
"2082843","S830"
"2082939","S806"
"2082945","S795"
"2083033","S822"
"2083104","S887"
"2083421","S791"
"2083422","S791"
"2083423","S791"
"2083424","S791"
"2083425","S791"
"2083428","S832"
"2083431","S850"
"2083439","S948"
"2083564","S798"
"2083683","S837"
"2083717","S797"
"2083812","A51,S809"
"2083838","S915"
"2083839","A51,S809"
"2083858","S794"
"2084150","A58,S801"
"2084315","S823"
"2084316","S823"
"2084317","S823"
"2084318","S823"
"2084319","S878"
"2084350","S904"
"2084368","S822"
"2084465","S803"
"2084466","S803"
"2084467","S803"
"2084492","A51,S809"
"2084550","S915"
"2084551","S915"
"2084625","S801"
"2084626","S801"
"2084627","S801"
"2084628","S801"
"2084629","S821,T98"
"2084632","S972"
"2084652","S904"
"2084661","S792"
"2084677","S794"
"2084725","S835"
"2084754","S802"
"2084845","S800"
"2084862","S826"
"2085384","S819,T98"
"2085408","S793"
"2085409","S793"
"2085413","S841"
"2085430","S829"
"2085475","S819,T98"
"2085476","S922"
"2085481","S819,T98"
"2085482","S819,T98"
"2085599","S937"
"2085629","S848"
"2085630","S848"
"2085643","S850"
"2085772","S800"
"2085794","S794"
"2085797","S944"
"2085888","S848"
"2085889","S802"
"2085890","S805"
"2085910","S837"
"2085950","S822"
"2085959","S867"
"2085975","S835"
"2085989","S802"
"2086063","S799"
"2086064","S799"
"2086065","S799"
"2086068","S841"
"2086234","S822"
"2086279","S841"
"2086304","S800"
"2086311","S816"
"2086326","S810"
"2086379","S838"
"2086442","S804"
"2086449","S804"
"2086575","S841"
"2086576","S841"
"2086578","S841"
"2086579","S841"
"2086580","S841"
"2086666","S846,T99"
"2086904","S922"
"2086927","S1092"
"2086929","S828"
"2086950","S850"
"2087153","SL76"
"2087238","S852"
"2087332","S802"
"2087367","S850"
"2087405","S856"
"2087408","S848"
"2087452","S805"
"2087482","S804"
"2087511","S821,T98"
"2087734","S810"
"2087755","S926"
"2087820","S839"
"2087890","S853"
"2087893","S856"
"2087927","SL83"
"2087928","S1015"
"2088098","S830"
"2088193","S864"
"2088201","S807"
"2088202","S807"
"2088216","S819,T98"
"2088230","S799"
"2088231","S799"
"2088253","S811"
"2088272","S792"
"2088383","S836"
"2088384","S799"
"2088385","S799"
"2088503","S801"
"2088521","S847"
"2088522","S847"
"2088589","S822"
"2088717","S810"
"2088783","S841"
"2088890","A57,S802"
"2088910","S818"
"2088949","S841"
"2088966","S830"
"2089071","R287,S862"
"2089091","S795"
"2089130","S810"
"2089179","S864"
"2089202","S811"
"2089203","S811"
"2089279","S936"
"2089332","S804"
"2089366","S838"
"2089376","S821,T98"
"2089486","S923"
"2089540","S931"
"2089608","S806"
"2089609","S806"
"2089610","S806"
"2089611","S1098"
"2089676","S792"
"2089677","S792"
"2089678","S792"
"2089679","S792"
"2089680","S792"
"2089695","A78,S850"
"2089940","S813"
"2089944","R287,S866"
"2089987","S836"
"2090046","S856"
"2090093","S805"
"2090130","S854"
"2090137","S808"
"2090198","S1039"
"2090201","S836"
"2090237","S795"
"2090238","S795"
"2090255","S822"
"2090269","S800"
"2090270","S798"
"2090272","S956"
"2090288","S821,T98"
"2090319","S803"
"2090356","S839"
"2090443","S848"
"2090561","A51,S809"
"2090618","ACH1,S819,T98"
"2090713","S839"
"2090722","S847"
"2090723","S919"
"2090742","S804"
"2090745","S836"
"2090785","S794"
"2090794","S841"
"2090802","S794"
"2090815","S804"
"2090843","S796"
"2090844","S796"
"2090845","S796"
"2090846","S796"
"2090847","S796"
"2090848","S796"
"2090905","S836"
"2090916","S794"
"2090951","S827"
"2091024","S806"
"2091025","S806"
"2091026","S806"
"2091027","S806"
"2091134","S856"
"2091238","S794"
"2092199","S794"
"2092200","S794"
"2092306","S794"
"2092395","S794"
"2092396","S794"
"2092400","S836"
"2092649","S862"
"2093042","S794"
"2093043","S794"
"2093539","S847"
"2093687","S818,T98"
"2093703","S893"
"2093704","S893"
"2093705","S893"
"2093706","S893"
"2093707","S893"
"2093708","S893"
"2093778","S823"
"2093780","S829"
"2093823","S796"
"2093929","S795"
"2093936","S810"
"2094186","S982"
"2094354","S794"
"2094426","S824"
"2094462","S811"
"2094495","S808"
"2094601","S832"
"2094861","S805"
"2094904","S798"
"2094905","S798"
"2094906","S798"
"2094907","S798"
"2094927","S805"
"2094928","S800"
"2094974","S798"
"2094983","S877"
"2094984","S877"
"2094986","S877"
"2094987","S877"
"2095008","S798"
"2095013","S828"
"2095041","S831"
"2095106","S831"
"2095147","S819"
"2095148","S819"
"2095186","S842"
"2095299","S798"
"2095310","SL76"
"2095311","SL76"
"2095312","SL76"
"2095313","SL76"
"2095314","SL76"
"2095424","S798"
"2095491","S874"
"2095579","S874"
"2095614","S796"
"2095636","S835"
"2095867","S795"
"2095868","S795"
"2095869","S795"
"2095870","S795"
"2095871","S795"
"2095872","S795"
"2096050","S808"
"2096051","S808"
"2096052","S808"
"2096053","S808"
"2096054","S808"
"2096055","S808"
"2096056","S808"
"2096057","S808"
"2096058","S808"
"2096059","S808"
"2096101","S804"
"2096102","S804"
"2096103","S804"
"2096104","S804"
"2096105","S804"
"2096106","S804"
"2096201","A51,S800"
"2096225","S821"
"2096226","S821"
"2096227","S821"
"2096262","S833"
"2096485","S928"
"2096498","S862"
"2096499","S862"
"2096500","S862"
"2096523","R283,S829"
"2096605","S813,T107"
"2096611","A54,S833"
"2096713","SL76"
"2096750","A64,S814"
"2096753","S835"
"2096771","S843"
"2096780","S809"
"2096781","S809"
"2096799","S838,T107"
"2096800","S838,T107"
"2096828","S798"
"2096832","S846"
"2096920","S923"
"2096921","S923"
"2096941","S842"
"2096948","S795"
"2096993","S850"
"2096995","S842"
"2096996","S812"
"2096997","S812"
"2096998","S812"
"2097063","S849"
"2097074","A51,S800"
"2097099","S900"
"2097104","S847"
"2097119","S821"
"2097124","S963"
"2097276","S832"
"2097288","A78,S850"
"2097291","S841"
"2097324","S821"
"2097426","SL84"
"2097459","S830"
"2097562","SL84"
"2097570","S1157"
"2097613","S799"
"2097616","S801"
"2097661","S799"
"2097809","S812"
"2097826","A51,S800"
"2097827","A51,S800"
"2097830","S808"
"2097831","S808"
"2097898","S800"
"2097992","S800"
"2097993","S800"
"2097994","S800"
"2097995","S800"
"2098034","S912"
"2098245","S801"
"2098290","S870"
"2098357","S834"
"2098377","S1116"
"2098395","A64,S814"
"2098486","S855"
"2098533","S800"
"2098534","S800"
"2098548","S800"
"2098590","S795"
"2098598","S851"
"2098710","S1157"
"2098711","S1157"
"2098783","S802"
"2098874","S964"
"2098880","S956"
"2098897","S836"
"2098934","S832"
"2098935","S832"
"2098936","S832"
"2098937","S832"
"2098938","S832"
"2098939","S832"
"2098940","S832"
"2099004","S835"
"2099006","S927"
"2099084","S842"
"2099107","S877"
"2099147","A58,S811"
"2099172","S815"
"2099322","S803"
"2099328","S801"
"2099350","S832"
"2099394","S809"
"2099545","S849"
"2099565","S802"
"2099567","S800"
"2099575","S799"
"2099650","S832"
"2099676","S822"
"2099680","S815"
"2099714","S802"
"2099728","S798"
"2099729","S798"
"2099730","S798"
"2099817","S912"
"2099839","S912"
"2099955","SL76"
"2100001","S838"
"2100002","S838"
"2100003","S838"
"2100066","S832"
"2100196","S1036"
"2100197","S1036"
"2100198","S1036"
"2100202","S879"
"2100225","S798"
"2100298","S824"
"2100418","S819,T98"
"2100419","S819,T98"
"2100450","S1013"
"2100553","S912"
"2100620","S1059"
"2100669","S877"
"2100764","S796"
"2100765","S796"
"2100766","S796"
"2100850","S843"
"2100867","S832"
"2100889","S832"
"2100890","S832"
"2100908","S838,T107"
"2100925","S1070"
"2100932","S832"
"2100938","S804"
"2100940",""
"2101014","S1034"
"2101239","S912"
"2101240","S912"
"2101360","S819"
"2101503","S799"
"2101513","S799"
"2101514","S799"
"2101534","S799"
"2101552","S922"
"2101557","S803"
"2101630","SL76"
"2101658","S797"
"2101692","S877"
"2101790","S838"
"2101804","S822"
"2101826","S804"
"2101855","S1157"
"2101856","R279,S811"
"2101878","S877"
"2101912","S822"
"2101942","S799"
"2101986","S805"
"2102009","S797"
"2102010","S797"
"2102011","S797"
"2102089","S813"
"2102120","S811"
"2102121","S811"
"2102122","S811"
"2102148","S831"
"2102253","S820"
"2102287","S799"
"2102288","S799"
"2102289","S799"
"2102290","S799"
"2102291","S799"
"2102292","S799"
"2102353","S811"
"2102360","A58,S801"
"2102399","S803"
"2102438","S807"
"2102445","S803"
"2102788","S797"
"2102902","S877"
"2103057","S803"
"2103101","S819"
"2103139","S803"
"2103163","S843"
"2103164","S843"
"2103225","S804"
"2103253","S1035"
"2103254","S937"
"2103267","S799"
"2103268","S799"
"2103269","S799"
"2103350","SL76"
"2103429","S802"
"2103466","S928"
"2103501","S807"
"2103541","S841"
"2103542","S813"
"2103566","S802"
"2103728","S814"
"2103910","S1078"
"2103911","S1078"
"2104143","SL76"
"2104148","S822"
"2104149","S822"
"2104262","S803"
"2104306","S798"
"2104307","S798"
"2104308","S798"
"2104317","S807"
"2104361","S836"
"2104403","S833"
"2104429","S809"
"2104430","S809"
"2104464","S834"
"2104517","S846"
"2104518","S798"
"2104519","S798"
"2104521","S798"
"2104522","S798"
"2104699","S802"
"2104708","S962"
"2104765","S988"
"2104772","S1020"
"2104920","S937"
"2104942","S819"
"2104958","S812"
"2104959","S812"
"2105008","S812"
"2105097","S834"
"2105163","SL76"
"2105177","S818"
"2105251","S836"
"2105254","S836"
"2105286","A64,S814"
"2105347","S834"
"2105389","S809"
"2105441","S1016"
"2105587","S890"
"2105630","S810"
"2105644","S928"
"2105735","S821"
"2105738","S843"
"2105741","SL76"
"2105797","S1046"
"2105804",""
"2105806","S810"
"2105912","A54,S833"
"2105913","A54,S833"
"2105920","S843"
"2105994","S809"
"2105995","S809"
"2105996","S809"
"2105997","S809"
"2106156","S858"
"2106190","S801"
"2106219","S1034"
"2106237","S822"
"2106248","SL76"
"2106255","S835"
"2106385","S864"
"2106454","S838,T107"
"2106461","R283,S830"
"2106476","S846"
"2106505","SL76"
"2106550","S800"
"2106628","A51,S801"
"2106629","A51,S801"
"2106640","S806"
"2106644","S864"
"2106719","S834"
"2106818","S827"
"2106986","S806"
"2106987","S806"
"2107035","S887"
"2107076","S809"
"2107120","S841"
"2107123","S841"
"2107124","S841"
"2107221","S816"
"2107222","S816"
"2107351","S825"
"2107519","SL76"
"2107577","S881"
"2107599","A51,S800"
"2107629","S810"
"2107630","S810"
"2107631","S810"
"2107632","S810"
"2107653","SL76"
"2107707","S850"
"2107708","S850"
"2107709","S850"
"2107775","S844"
"2107837","S801"
"2107864","S806"
"2107876","S803"
"2107940","S821"
"2108002","S845"
"2108044","S856"
"2108061","S803"
"2108178","S818,T98"
"2108227","S836"
"2108228","S836"
"2108229","S836"
"2108322","S834"
"2108388","S966"
"2108396","S826"
"2108460","S841"
"2108468","S1064"
"2108552","S869"
"2108562","S825"
"2108563","S825"
"2108701","S862"
"2108765","S1064"
"2108767","S827"
"2108789","S801"
"2108802","A51,S801"
"2108923","S817"
"2108924","S817"
"2108925","S817"
"2108938","S814"
"2109130","S823"
"2109155","S801"
"2109307","S845"
"2109348","S879"
"2109362","A64,S845"
"2109363","A64,S845"
"2109370","S823"
"2109396","S807"
"2109432","S806"
"2109559","S1140"
"2109635","S834"
"2109702","S815"
"2109800","S982"
"2109801","S803"
"2109842","S867"
"2109843","S867"
"2109844","S867"
"2109845","S869"
"2109961","S805"
"2109982","S998"
"2109993","S1010"
"2109995","S815"
"2110031","S855"
"2110032","S855"
"2110033","S855"
"2110035","S855"
"2110047","S1046"
"2110141","S806"
"2110289","S867"
"2110290","S867"
"2110291","S867"
"2110306","S810"
"2110312","S804"
"2110653","S803"
"2110663","S834"
"2110703","S831"
"2110704","S831"
"2110705","S831"
"2110770","S1064"
"2110791","S1078"
"2110795","S817"
"2110801","S937"
"2110850","A51,S802"
"2110861","S1064"
"2110880","S818"
"2111279","S1058"
"2111326","S879"
"2111374","S864"
"2111383","S816"
"2111432","S813"
"2111433","S813"
"2111434","S813"
"2111435","S813"
"2111436","S813"
"2111505","S821,T105"
"2111531","S810"
"2111658","S823"
"2111694","S828"
"2111987","S870"
"2112130","S870"
"2112160","S810"
"2112161","S810"
"2112178","S1064"
"2112219","S827"
"2112220","S827"
"2112221","S827"
"2112222","S827"
"2112259","S1064"
"2112267","S847"
"2112286","S834"
"2112299","S830"
"2112355","R283,S830"
"2112364","S803"
"2112365","S803"
"2112366","S803"
"2112385","S806"
"2112454","S1064"
"2112469","S923"
"2112655","S812"
"2112671","S802"
"2112896","S804"
"2112897","S804"
"2112898","S804"
"2112899","S804"
"2112900","S804"
"2112901","S804"
"2112902","S804"
"2112903","S804"
"2112904","S804"
"2112905","S804"
"2112906","S804"
"2112907","S804"
"2112908","S804"
"2112909","S804"
"2112910","S880"
"2113033","S819"
"2113120","S1064"
"2113168","S827"
"2113247","S935"
"2113285","S867"
"2113339","S801"
"2113440","S956"
"2113450","S846"
"2113585","S818,T98"
"2113586","S818,T98"
"2113620","S836"
"2113621","S836"
"2113705","S852"
"2113754","S842"
"2113825","S827"
"2113851","S842"
"2113861","A51,S809"
"2113868","S880"
"2113971","SL77"
"2113972","SL77"
"2113981","S826"
"2113992","S807"
"2114062","S885"
"2114081","S807"
"2114145","S968"
"2114146","S968"
"2114147","S968"
"2114148","S968"
"2114149","S968"
"2114212","S816"
"2114224","S804"
"2114276","S802"
"2114475","S825"
"2114513","S1034"
"2114526","S828"
"2114551","S816"
"2114797","S807"
"2114900","S814"
"2114963","S826"
"2114964","S843"
"2114965","S843"
"2114966","S843"
"2115019","S805"
"2115037","S828"
"2115117","S870"
"2115184","S867"
"2115232","S802"
"2115368","S807"
"2115518","S935"
"2115590","S829"
"2115626","S870"
"2115650","SL83"
"2115738","S842"
"2115739","S842"
"2115740","S842"
"2115741","S842"
"2115829","S1019"
"2115928","SL77"
"2115970","S825"
"2115982","S812"
"2116001","S858"
"2116002","S858"
"2116003","S858"
"2116004","S858"
"2116069","R279,S809"
"2116077","S823"
"2116103","S815"
"2116141","R283,S814"
"2116142","R283,S814"
"2116173","S815"
"2116174","S815"
"2116181","S828"
"2116222","S823"
"2116308","S850"
"2116373","S975"
"2116375","S880"
"2116391","S818"
"2116480","S823"
"2116483","S816"
"2116494","S821"
"2116528","S864"
"2116602","S840"
"2116610","S850"
"2116677","S826"
"2116756","S834"
"2116763","S856"
"2116764","S856"
"2116770","S890"
"2116784","S850"
"2116793","S810"
"2116801","S826"
"2116802","S826"
"2116803","S826"
"2116804","S826"
"2116859","S812"
"2116860","S812"
"2116883","S901"
"2117052","S916"
"2117058","S823"
"2117096","S885"
"2117097","S885"
"2117117","S803"
"2117132","S825"
"2117133","S825"
"2117169","S840"
"2117192","S877"
"2117268","S808"
"2117271","S807"
"2117272","S807"
"2117273","S819"
"2117287","S810"
"2117294","S828"
"2117310","S850"
"2117380","A78,S850"
"2117450","S831"
"2117515","S828"
"2117539","S874"
"2117573","S870"
"2117763","S848"
"2118197","S825"
"2118440","S826"
"2118441","S826"
"2118442","S826"
"2118443","S826"
"2118444","S826"
"2118445","S826"
"2118515","S879"
"2118540","S853"
"2118543","S880"
"2118615","S867"
"2118638","S869"
"2118698","S864"
"2118714","S816"
"2118870","S869"
"2118900","S818"
"2118936","S814"
"2119027","S858"
"2119061","S1069"
"2119075","S923"
"2119076","S923"
"2119141","S825"
"2119228","S870"
"2119349","S815"
"2119350","A64,S814"
"2119420","S862"
"2119728","S846"
"2119836","S845"
"2119837","S845"
"2119853","S1163"
"2120079","S1163"
"2120088","A56,S817"
"2120117","S962"
"2120145","S826"
"2120149","S839"
"2120150","S839"
"2120151","S839"
"2120152","S839"
"2120436","S815"
"2120473","S812"
"2120489","S848"
"2120541","S859"
"2120587","S824"
"2120608","S825"
"2120633","S935"
"2120669","S829"
"2120676","S815"
"2120849","R283,S816"
"2120850","R283,S816"
"2120896","S838"
"2120897","S838"
"2120898","S838"
"2120917","S998"
"2120935","S839"
"2121001","S1010"
"2121017","S899"
"2121051","S804"
"2121136","R291,S811"
"2121155","S812"
"2121171","S809"
"2121230","S810"
"2121234","S816"
"2121317","S810"
"2121405","S809"
"2121474","S812"
"2121486","S805"
"2121524","A51,S808"
"2121644","S817"
"2121703","S841"
"2121727","S815"
"2121959","S817"
"2122301","S812"
"2122350","S1116"
"2122353","S1116"
"2122415","S815"
"2122456","S828"
"2122583","S828"
"2122707","S841"
"2122790","S806"
"2122875","S823"
"2122925","S848"
"2122926","S848"
"2122932","S855"
"2123256","S862"
"2123262","S811"
"2123284",""
"2123341","S923"
"2123342","S923"
"2123356","S818"
"2123381","SL77"
"2123394","S810"
"2123398","S870"
"2123415","A51,S811"
"2123472","S924"
"2123554","S807"
"2123555","S807"
"2123620","S951"
"2123641","S852"
"2123647","S828"
"2123714","S827"
"2123715","S827"
"2123716","S827"
"2123717","S827"
"2123778","S841"
"2123906","S836"
"2123907","S836"
"2123908","S836"
"2123909","S836"
"2123919","S816,ST68"
"2123987","S869"
"2124036","S816"
"2124067","S806"
"2124068","S806"
"2124069","S806"
"2124072","S823"
"2124108","S921"
"2124213","S813"
"2124292","S873"
"2124407","S873"
"2124409","S920"
"2124661","S810"
"2124671","R283,S825"
"2124786","S806"
"2124787","S806"
"2124847","A56,S812"
"2124848","A56,S812"
"2124899","S815"
"2124919",""
"2124960","S807"
"2124963","A64,S814"
"2125004","S810"
"2125040","S825"
"2125125","S829"
"2125262","S822"
"2125288","S895"
"2125294","S829"
"2125305","S870"
"2125309","S811"
"2125384","S817"
"2125385","S817"
"2125386","S817"
"2125391","S812"
"2125395","S812"
"2125396","S812"
"2125397","S812"
"2125398","S812"
"2125399","S812"
"2125400","S814"
"2125403","S814"
"2125404","S814"
"2125405","S814"
"2125406","S814"
"2125407","S814"
"2125408","S840"
"2125537","S843"
"2125589","S812"
"2125625","S807"
"2125710","SL84"
"2125711","SL84"
"2125712","SL84"
"2125713","SL84"
"2125714","SL84"
"2125715","SL84"
"2125716","SL84"
"2125717","SL84"
"2125718","SL84"
"2125719","SL84"
"2125720","SL84"
"2125721","SL84"
"2125722","SL84"
"2125723","SL84"
"2125724","SL84"
"2125746","A56,S812"
"2125796","S821"
"2125838","S829"
"2125846","S829"
"2126008","A54,S833"
"2126071","S829"
"2126101","S828"
"2126231","S824"
"2126265","S812"
"2126411","S813"
"2126467","A61,S846"
"2126494","S881"
"2126592","S862"
"2126692","S829"
"2126721","S836"
"2126751","S823"
"2126752","S936"
"2126843","S968"
"2126897","S823"
"2127011","S869"
"2127093","S881"
"2127114","S882"
"2127161","S869"
"2127254","S910"
"2127264","S816"
"2127416","S806"
"2127428","S811"
"2127453","S829"
"2127643","S817"
"2127653","S813"
"2127688","S814"
"2127689","S814"
"2127691","S814"
"2127692","S814"
"2127734","S806"
"2127751","S864"
"2127752","S864"
"2127753","S864"
"2127957","S833"
"2127993","S862"
"2128030","ACH1,S823"
"2128220","SL99"
"2128326","S881"
"2128333","A56,S812"
"2128357","S806"
"2128377","S881"
"2128422","S806"
"2128503","S813"
"2128504","S813"
"2128599","S812"
"2128648","S869"
"2128652","S1116"
"2128653","S1116"
"2128705","S816"
"2128708","S811"
"2129049","S814"
"2129097","S811"
"2129101","S895"
"2129143","S822"
"2129144","S822"
"2129145","S822"
"2129146","S822"
"2129147","S822"
"2129181","S809"
"2129420","S809"
"2129475","S840"
"2129555","S975"
"2129676","S865"
"2129678","S839"
"2129693","S853"
"2129694","S853"
"2129695","S853"
"2129967","S829"
"2129982","R283,S830"
"2130015","S807"
"2130018","S813"
"2130019","S812"
"2130224","S807"
"2130269","S887"
"2130337","S809"
"2130349","S828"
"2130382","S895"
"2130435","S1007"
"2130478","S873"
"2130481","S809"
"2130542","S841"
"2130569","S854"
"2130588","S814"
"2130595","S1121"
"2130596","S1121"
"2130620","S837"
"2130652","R291,S811"
"2130766","S888"
"2130884","S853"
"2130910","S812"
"2131058","S901"
"2131079","S810"
"2131105","S853"
"2131190","S831"
"2131227","S816"
"2131241","S834"
"2131275","S812"
"2131284","S865"
"2131344","S812"
"2131345","S812"
"2131347","S812"
"2131348","S812"
"2131400","S865"
"2131544","S975"
"2131552","S951"
"2131553","S951"
"2131562","S851"
"2131580","S919"
"2131581","S919"
"2131582","S919"
"2131617","S817"
"2131688","S843"
"2131792","S861"
"2131806","S949"
"2131813","S809"
"2132073","S849"
"2132119","S871"
"2132142","S881"
"2132162","S839"
"2132212","S829"
"2132328","S815"
"2132330","S818"
"2132391","S840"
"2132415","S809"
"2132551","S813"
"2132555","S812"
"2132761","S816"
"2132762","S809"
"2132775","S811"
"2132804","S815"
"2132808","S811"
"2132856","S811"
"2132896","S829"
"2132924","S820"
"2132925","S820"
"2132926","S820"
"2132927","S811"
"2132928","S816"
"2132957","S816"
"2132967","S811"
"2133020","R291,S811"
"2133070","S818,T98"
"2133119","S884"
"2133171","A51,S811"
"2133172","A51,S811"
"2133181","S880"
"2133228","R291,S811"
"2133274","S975"
"2133298","S814"
"2133300","S814"
"2133314","A51,S811"
"2133514","S811"
"2133537","S823"
"2133558","S823"
"2133576","S1107"
"2133726","S842"
"2133744","S811"
"2133847","S855"
"2133935","A59,R291,S820"
"2133943","S811"
"2133966","S815"
"2133967","S815"
"2133968","S815"
"2133969","S815"
"2134005","S855"
"2134006","S855"
"2134007","S855"
"2134008","S855"
"2134031","S816"
"2134074","S887"
"2134194","S811"
"2134399","S812"
